index,value0,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21
3453,372.4768677,369.5932007,497.3007813,314.4737244,129.4078217,370.9756775,372.4768677,27.91664886,nan,316.9142456,336.4458618,278.2040405,nan,nan,12.73995209,-53.84818649,119.1334229,114.8134232,nan,-99.06874084,50.20922852,433.7577515
3454,372.2648621,369.3930054,497.1670227,314.1144409,129.0925293,370.7494507,372.2648621,27.59748459,nan,316.7142334,336.2458496,278.1040344,nan,nan,12.5672245,-54.21818542,119.2082596,114.8882599,nan,-99.13526917,49.83922958,433.5518494
3455,371.9710999,369.2328796,497.0320435,313.7551575,128.7772369,370.5232239,371.9710999,26.83149338,nan,316.5142212,336.0458374,278.0040283,nan,nan,12.36571026,-54.58818436,119.2830963,114.9630966,nan,-99.28546143,49.46923065,433.3459473
3456,371.6773376,369.021698,496.890564,313.395874,128.4619446,370.2969971,371.6773376,26.06550217,nan,316.314209,335.8458252,277.9040222,nan,nan,12.16419601,-54.95818329,119.357933,115.0379333,nan,-99.50218201,49.09923172,433.1400452
3457,371.3835754,368.7956848,496.7840271,313.0365906,128.1466522,370.0707703,371.3835754,25.29951096,nan,316.1141968,335.645813,277.8040161,nan,nan,11.96268177,-55.32818222,119.4327698,115.1127701,nan,-99.71890259,48.72923279,432.9341431
3458,371.0898132,368.624115,496.6589355,312.6773071,127.791954,369.8445435,371.0898132,24.53351974,nan,315.9141846,335.4458008,277.70401,nan,nan,10.92631722,-55.69818115,119.5076065,115.1876068,nan,-99.93562317,48.35923386,432.728241
3459,370.8042297,368.4152222,496.5476074,312.3180237,127.4372559,369.6183167,370.8042297,23.76752663,nan,315.7141724,335.2457886,277.6040039,nan,nan,9.88995266,-56.06818008,119.5824432,115.2595673,nan,-100.1794281,47.98923492,432.5223389
3460,370.7879028,368.1911621,496.4114685,311.9587402,127.0825577,369.3920898,370.7879028,23.00153351,nan,315.5141602,335.0457764,277.5039978,nan,nan,8.853588104,-56.43817902,119.65728,115.3315277,nan,nan,47.61923599,432.3233032
3461,370.7715759,368.0414429,496.3093567,311.5994568,126.7672729,369.2033997,370.7715759,22.23554039,nan,315.3141479,334.8457642,277.4039917,nan,nan,7.817224026,-56.80817795,119.7321167,115.4034882,nan,nan,47.24923706,432.1242676
3462,370.755249,367.8262329,496.1598816,311.2601318,126.4519882,369.1044312,370.755249,21.46954727,nan,315.1141357,334.645752,277.3039856,nan,nan,6.780860901,-57.17817688,119.8069534,115.4754486,nan,nan,46.87923813,431.9252319
3463,370.7389221,367.6672363,496.0119019,310.9208069,126.1367035,369.0054626,370.7389221,20.70355415,nan,314.9141235,334.4457397,277.2039795,nan,nan,5.744497776,-57.54817581,119.8817902,115.5474091,nan,nan,46.5092392,431.7261963
3464,370.7225952,367.4485779,495.8645325,310.5814819,125.8214188,368.9064941,370.7225952,19.93756104,nan,314.7141113,334.2457275,277.1039734,nan,nan,4.708134651,-57.91817474,119.9566269,115.6193695,nan,nan,46.13924026,431.5271606
3465,370.7062683,367.2466736,495.7585144,310.242157,125.506134,368.8075256,370.7062683,19.17156982,nan,314.5140991,334.0457153,277.0039673,nan,nan,3.671771526,-58.28817368,120.0314636,115.69133,nan,nan,45.76924133,431.328125
3466,370.7062683,367.081604,495.615448,309.902832,125.1514359,368.7085571,370.7062683,18.40557861,nan,314.3140869,333.8457031,276.9039612,nan,nan,3.383892775,-58.65817261,120.1063004,115.7632904,nan,nan,45.3992424,431.1290894
3467,370.7062683,366.9068909,495.4851379,309.5435486,124.7967377,368.6095886,370.7062683,17.6395874,nan,314.1140747,333.6456909,276.8039551,nan,nan,3.096014023,-59.02817154,120.1811371,115.8352509,nan,nan,45.02924347,430.9300537
3468,370.7062683,366.7578735,495.3422852,309.1842651,124.4814529,368.5106201,370.7062683,16.87359428,nan,313.9140625,333.4456787,276.703949,nan,nan,2.808135271,-59.39817047,120.2559738,115.9072113,nan,nan,44.65924454,430.7310181
3469,370.7062683,366.5975037,495.2208557,308.8249817,124.1661682,368.4116516,370.7062683,16.10760117,nan,313.7140503,333.2456665,276.6039429,nan,nan,2.520256519,-59.7681694,120.3308105,115.9791718,nan,nan,44.28924561,430.5319824
3470,370.7062683,366.3824463,495.0937195,308.4656982,123.8508835,368.3126831,370.7062683,15.34160805,nan,313.5140381,333.0456543,276.5039368,nan,nan,2.232377768,-60.13816834,120.4056473,116.0511322,nan,nan,43.91924667,430.3329468
3471,370.7062683,366.2212524,494.9586792,308.1064148,123.5355988,368.2137146,370.7062683,14.57561493,nan,313.3140259,332.8456421,276.4039307,nan,nan,1.944499016,-60.50816727,120.494873,116.1230927,nan,nan,43.54924774,430.1339111
3472,370.6899414,365.9919128,494.8508606,307.7471313,123.220314,368.1147461,370.6899414,14.47986603,nan,313.1140137,332.6456299,276.3039246,nan,nan,1.656620264,-60.8781662,120.5840988,116.1950531,nan,nan,43.17924881,429.9348755
3473,370.6736145,365.8138733,494.7279663,307.3878479,122.9050293,368.0157776,370.6736145,14.38411713,nan,312.9140015,332.4456177,276.2039185,nan,nan,1.656620264,-61.24816513,120.6733246,116.2670135,nan,nan,42.80924988,429.7358398
3474,370.6572876,365.6210632,494.611145,307.0285645,122.5503311,367.9168091,370.6572876,14.28836823,nan,312.7139893,332.2456055,276.1039124,nan,nan,1.656620264,-61.61816406,120.7625504,116.338974,nan,nan,42.43925095,429.5368042
3475,370.6409607,365.4325256,494.5076294,306.669281,122.1956329,367.8178406,370.6409607,14.22453499,nan,312.5139771,332.0455933,276.0039063,nan,nan,1.656620264,-61.98816299,120.8517761,116.4109344,nan,nan,42.06925201,429.3309021
3476,370.6246338,365.2199402,494.381134,306.3099976,121.8803482,367.7047424,370.6246338,14.16070175,nan,312.3139648,331.8455811,275.9039001,nan,nan,1.656620264,-62.35816193,120.9410019,116.4828949,nan,nan,41.69925308,429.125
3477,370.6083069,365.0275269,494.2600708,305.9507141,121.5650635,367.5916443,370.6083069,14.09686852,nan,312.1139526,331.6455688,275.803894,nan,nan,1.397528887,-62.72816086,121.0302277,116.5548553,nan,nan,41.32925415,428.9190979
3478,370.5756531,364.8615723,494.1461182,305.5914307,121.2497787,367.4785461,370.5756531,14.00111961,nan,311.9139404,331.4455566,275.7038879,nan,nan,1.13843751,-63.09815979,121.1194534,116.6268158,nan,nan,40.95925522,428.7131958
3479,370.5429993,364.6822815,494.0504456,305.2321472,120.934494,367.365448,370.5429993,13.90537071,nan,311.7139282,331.2455444,275.6038818,nan,nan,0.879346132,-63.46815872,121.2086792,116.6987762,nan,nan,40.58925629,428.5072937
3480,370.5103455,364.5044556,493.9180603,304.8728638,120.6192093,367.2523499,370.5103455,13.80962181,nan,311.513916,331.0455322,275.5038757,nan,nan,0.591467381,-63.83815765,121.297905,116.7707367,nan,nan,40.21925735,428.3013916
3481,370.4776917,364.3569336,493.768158,304.5135803,120.2645111,367.1392517,370.4776917,13.71387291,nan,311.3139038,330.84552,275.4038696,nan,nan,0.303588599,-64.2081604,121.3871307,116.8426971,nan,nan,39.84925842,428.0954895
3482,370.4450378,364.1648254,493.617157,304.1542969,119.9098129,367.0261536,370.4450378,13.61812401,nan,311.1138916,330.6455078,275.3038635,nan,nan,0.015709817,-64.57816315,121.4763565,116.9146576,nan,nan,39.47925949,427.8895874
3483,370.412384,363.9647827,493.4817505,303.7950134,119.5551147,366.9271851,370.412384,13.52237511,nan,310.9138794,330.4454956,275.2038574,nan,nan,-0.272168964,-64.94816589,121.5655823,116.986618,nan,nan,39.10926056,427.6836853
3484,370.3797302,363.7871704,493.3356934,303.43573,119.23983,366.8282166,370.3797302,13.42662621,nan,310.7138672,330.2454834,275.1038513,nan,nan,-0.560047746,-65.31816864,121.654808,117.0585785,nan,nan,38.73926163,427.4777832
3485,370.3634033,363.6025391,493.2258301,303.0764465,118.9245453,366.729248,370.3634033,13.3308773,nan,310.513855,330.0454712,275.0038452,nan,nan,-0.847926498,-65.68817139,121.7440338,117.1305389,nan,nan,38.3692627,427.2718811
3486,370.3470764,363.4225464,493.1044312,302.7171631,118.6092606,366.6302795,370.3470764,13.2351284,nan,310.3138428,329.845459,274.9038391,nan,nan,-1.135805249,-66.05817413,121.8332596,117.2024994,nan,nan,37.99926376,427.065979
3487,370.3307495,363.2795715,492.9794617,302.3578796,118.2939758,366.531311,370.3307495,13.1393795,nan,310.1138306,329.6454468,274.803833,nan,nan,-1.423684001,-66.42817688,121.9224854,117.2744598,nan,nan,37.62926483,426.8600769
3488,370.3144226,363.053009,492.8562317,302.0185547,117.9786911,366.4323425,370.3144226,13.04362965,nan,309.9138184,329.4454346,274.7038269,nan,nan,-1.941865563,-66.79817963,122.0117111,117.3464203,nan,nan,37.2592659,426.6541748
3489,370.2980957,362.8704529,492.7075195,301.6792297,117.6239929,366.333374,370.2980957,12.94787979,nan,309.7138062,329.2454224,274.6038208,nan,nan,-2.460047245,-67.16818237,122.1009369,117.4183807,nan,nan,36.88926697,426.4482727
3490,370.2817688,362.7175293,492.5843201,301.3399048,117.2692947,366.2612305,370.2817688,12.85212994,nan,309.5137939,329.0454102,274.5038147,nan,nan,-2.978228807,-67.53818512,122.1901627,117.4903412,nan,nan,36.51926804,426.1462708
3491,370.2817688,362.4905701,492.453186,301.0005798,116.9145966,366.1811218,370.2817688,12.75638103,nan,309.3137817,328.8453979,274.4038086,nan,nan,-3.525198937,-67.90818787,122.2793884,117.5623016,nan,nan,36.1492691,425.8442688
3492,370.2817688,362.3447876,492.355835,300.6612549,116.5993118,366.0823059,370.2817688,12.66063213,nan,309.1137695,328.6453857,274.3038025,nan,nan,-4.072168827,-68.27819061,122.3686142,117.6342621,nan,nan,35.77927017,425.5422668
3493,370.2817688,362.1385803,492.2124939,300.3019714,116.2840271,365.98349,370.2817688,12.56488323,nan,308.9137573,328.4453735,274.2037964,nan,nan,-4.619138718,-68.64819336,122.45784,117.7062225,nan,nan,35.40927124,425.2402649
3494,370.2817688,361.9838562,492.113739,299.942688,115.9687424,365.947937,370.2817688,12.08613777,nan,308.7137451,328.2453613,274.1037903,nan,nan,-5.166108608,-69.01819611,122.5470657,117.778183,nan,nan,35.03927231,424.9382629
3495,370.2817688,361.8269958,491.999054,299.5834045,115.6534576,365.8494263,370.2817688,11.60739231,nan,308.5137329,328.0453491,274.0037842,nan,nan,-5.166108608,-69.38819885,122.6362915,117.8530197,nan,nan,34.66927338,424.636261
3496,370.2817688,361.6098022,491.8918457,299.2241211,115.3381729,365.7509155,370.2817688,11.12864685,nan,308.3137207,327.8453369,273.9037781,nan,nan,-5.166108608,-69.7582016,122.7255173,117.9278564,nan,nan,34.29927444,424.334259
3497,370.2616577,361.4095459,491.7416382,298.8648376,114.9834747,365.6524048,370.2616577,10.64990139,nan,308.1137085,327.6453247,273.803772,nan,nan,-5.166108608,-70.12820435,122.814743,118.0026932,nan,nan,33.92927551,424.0322571
3498,370.0319824,361.2519531,491.6408691,298.5255127,114.6287766,365.553894,370.0319824,10.17115593,nan,307.9136963,327.4453125,273.7037659,nan,nan,-5.166108608,-70.49820709,122.9039688,118.0775299,nan,nan,33.55927658,423.7302551
3499,369.8023071,361.097168,491.50354,298.1861877,114.2740784,365.4553833,369.8023071,9.692410469,nan,307.7136841,327.2453003,273.6037598,nan,nan,-5.166108608,-70.86820984,122.9931946,118.1523666,nan,nan,33.18927765,423.4282532
3500,369.5726318,360.9009705,491.3760986,297.8468628,113.9587936,365.3568726,369.5726318,9.213665009,nan,307.5136719,327.0452881,273.5037537,nan,nan,-5.166108608,-71.23821259,123.0824203,118.2272034,nan,nan,32.81927872,423.1262512
3501,369.3429565,360.6937256,491.268158,297.5075378,113.6435089,365.3568726,369.3429565,8.734919548,nan,307.3136597,326.8452759,273.4037476,nan,nan,-5.166108608,-71.60821533,123.1716461,118.3020401,nan,nan,32.44927979,422.8242493
3502,369.1132813,360.5189514,491.1703491,297.1682129,113.3282242,365.3568726,369.1132813,8.256174088,nan,307.1136475,326.6452637,273.3037415,nan,nan,-5.62671423,-71.97821808,123.2608719,118.3768768,nan,nan,32.07928085,422.5222473
3503,368.883606,360.3375244,491.0602722,296.7889709,113.0129395,365.3568726,368.883606,7.777428627,nan,306.9136353,326.4452515,273.2037354,nan,nan,-6.087319851,-72.34822083,123.3500977,118.4517136,nan,nan,31.70928001,422.2202454
3504,368.6539307,360.1578369,490.9119263,296.409729,112.6976547,365.3568726,368.6539307,7.298683167,nan,306.713623,326.2452393,273.1037292,nan,nan,-6.547925472,-72.71822357,123.4393234,118.5265503,nan,nan,31.33927917,421.9182434
3505,368.4242554,359.9791565,490.7937622,296.0304871,112.3429565,365.3568726,368.4242554,6.819937706,nan,306.5136108,326.0452271,273.0037231,nan,nan,-7.008531094,-73.08822632,123.5285492,118.601387,nan,nan,30.96927834,421.6162415
3506,368.1945801,359.8155518,490.6581726,295.6512451,111.9882584,365.3568726,368.1945801,6.341192246,nan,306.3135986,325.8452148,272.903717,nan,nan,-7.469137192,-73.45822906,123.617775,118.6762238,nan,nan,30.5992775,421.3142395
3507,367.9649048,359.6340332,490.5625305,295.2720032,111.6729736,365.3568726,367.9649048,5.862446785,nan,306.1135864,325.6452026,272.8037109,nan,nan,-7.92974329,-73.82823181,123.7041245,118.7510605,nan,nan,30.22927666,421.0122375
3508,367.7352295,359.4744873,490.4597778,294.9326782,111.3576889,365.3568726,367.7352295,5.383701325,nan,305.9135742,325.4451904,272.7037048,nan,nan,-8.390349388,-74.19823456,123.7904739,118.8258972,nan,nan,29.85927582,420.7102356
3509,367.5055542,359.2832642,490.3639832,294.5933533,111.0424042,365.3568726,367.5055542,4.904955864,nan,305.713562,325.2451782,272.6036987,nan,nan,-8.850955963,-74.5682373,123.8768234,118.9007339,nan,nan,29.48927498,420.4082336
3510,367.259491,359.125061,490.2631836,294.2540283,110.7271194,365.3568726,367.259491,4.426210403,nan,305.5135498,325.045166,272.5036926,nan,nan,-8.850955963,-74.93824005,123.9631729,118.9755707,nan,nan,29.11927414,420.1062317
3511,367.0134277,358.8988037,490.1295776,293.9147034,110.4118347,365.3568726,367.0134277,3.947464943,nan,305.3135376,324.8451538,272.4036865,nan,nan,-8.850955963,-75.3082428,124.0495224,119.0504074,nan,nan,28.7492733,419.8042297
3512,366.7673645,358.7406311,490.0294495,293.5753784,110.09655,365.3568726,366.7673645,3.468719482,nan,305.1135254,324.6451416,272.3036804,nan,nan,-8.850955963,-75.67824554,124.1358719,119.1252441,nan,nan,28.37927246,419.5022278
3513,366.5213013,358.5466614,489.890564,293.216095,109.7418518,365.3568726,366.5213013,2.989974022,nan,304.9135132,324.4451294,272.2036743,nan,nan,-9.023682594,-76.04824829,124.2222214,119.2000809,nan,nan,28.00927162,419.2002258
3514,366.275238,358.362854,489.7822876,292.8568115,109.3871536,365.3568726,366.275238,2.511228561,nan,304.713501,324.2451172,272.1036682,nan,nan,-9.196409226,-76.41825104,124.3085709,119.2749176,nan,nan,27.63927078,418.8982239
3515,366.0291748,358.217865,489.6532593,292.4975281,109.0718689,365.3568726,366.0291748,2.032483101,nan,304.5134888,324.045105,272.0036621,nan,nan,-9.369135857,-76.78825378,124.3949203,119.3497543,nan,nan,27.26926994,418.5962219
3516,365.7994995,358.0085754,489.5067139,292.1382446,108.7565842,365.3568726,365.7994995,1.55373764,nan,304.3134766,323.8450928,271.903656,nan,nan,-9.541862488,-77.15825653,124.4812698,119.4245911,nan,nan,26.8992691,418.29422
3517,365.5698242,357.8343811,489.3855896,291.7789612,108.4412994,365.3568726,365.5698242,1.07499218,nan,304.1134644,323.6450806,271.8036499,nan,nan,-9.714590073,-77.52825928,124.5676193,119.4994278,nan,nan,26.52926826,417.992218
3518,365.3401489,357.6401672,489.2729797,291.7590027,108.1260147,365.3568726,365.3401489,0.596246719,nan,303.9134521,323.4450684,271.7036438,nan,nan,-9.887317658,-77.89826202,124.6539688,119.5742645,nan,nan,26.15926743,417.6902161
3519,365.1104736,357.448761,489.1698914,291.7390442,107.81073,365.3568726,365.1104736,0.117501259,nan,303.7134399,323.2450562,271.6036377,nan,nan,-10.06004524,-78.26826477,124.7403183,119.6491013,nan,nan,25.78926659,417.3882141
3520,364.8807983,357.3019104,489.0341187,291.7190857,107.4560318,365.3568726,364.8807983,0.02175241,nan,303.5134277,323.0450439,271.5036316,nan,nan,-10.23277283,-78.63826752,124.8266678,119.723938,nan,nan,25.41926575,417.0862122
3521,364.651123,357.1136475,488.889679,291.6991272,107.1013336,365.3568726,364.651123,-0.07399644,nan,303.3134155,322.8450317,271.4036255,nan,nan,-10.43428707,-79.00827026,124.9130173,119.7987747,nan,nan,25.04926491,416.7842102
3522,364.4214478,356.9100037,488.7554932,291.6791687,106.7466354,365.3568726,364.4214478,-0.169745296,nan,303.1134033,322.6450195,271.3036194,nan,nan,-10.63580132,-79.37827301,124.9993668,119.8736115,nan,nan,24.67926407,416.4822083
3523,364.1917725,356.7147522,488.6297913,291.6791687,106.4313507,365.3568726,364.1917725,-0.233578265,nan,302.9133911,322.4450073,271.2036133,nan,nan,-10.83731556,-79.74827576,125.0857162,119.9484482,nan,nan,24.30926323,416.1802063
3524,363.9620972,356.5144653,488.5238953,291.6791687,106.116066,365.3568726,363.9620972,-0.297411233,nan,302.7133789,322.2449951,271.1036072,nan,nan,-11.87368011,-80.1182785,125.1720657,120.0232849,nan,nan,23.93926239,415.8782043
3525,363.7324219,356.3012695,488.3822021,291.6791687,105.8007813,365.3568726,363.7324219,-0.361244202,nan,302.5133667,322.0449829,271.0036011,nan,nan,-12.91004467,-80.48828125,125.2584152,120.0981216,nan,nan,23.56926155,415.5762024
3526,363.5027466,356.162323,488.2832336,291.6791687,105.4854965,365.3568726,363.5027466,-0.42507717,nan,302.3133545,321.8449707,270.903595,nan,nan,-13.94640923,-80.858284,125.3447647,120.1729584,nan,nan,23.19926071,415.2742004
3527,363.2730713,356.0145264,488.1481934,291.6791687,105.1702118,365.3568726,363.2730713,-0.520826042,nan,302.1133423,321.6449585,270.8035889,nan,nan,-14.98277378,-81.22828674,125.4311142,120.2477951,nan,nan,22.82925987,414.9721985
3528,363.043396,355.8623047,488.0366211,291.6791687,104.8155136,365.3568726,363.043396,-0.616574884,nan,301.9133301,321.4449463,270.7035828,nan,nan,-16.01913643,-81.59828949,125.5174637,120.3226318,nan,nan,22.45925903,414.6701965
3529,362.8301392,355.6577454,487.9408264,291.6592102,104.4608154,365.3568726,362.8301392,-0.712323725,nan,301.7133179,321.2449341,270.6035767,nan,nan,-17.05550003,-81.96829224,125.6038132,120.3974686,nan,nan,22.08925819,414.3681946
3530,362.6168823,355.5042725,487.8274231,291.6392517,104.1061172,365.3568726,362.6168823,-0.808072567,nan,301.5133057,321.0449219,270.5035706,nan,nan,-18.09186363,-82.33829498,125.6901627,120.4866943,nan,nan,21.71925735,414.0661926
3531,362.4036255,355.2976074,487.716095,291.6192932,103.7908325,365.3568726,362.4036255,-0.903821409,nan,301.3132935,320.8449097,270.4035645,nan,nan,-19.12822723,-82.70829773,125.7765121,120.5759201,nan,nan,21.34925652,413.7641907
3532,362.1903687,355.1491089,487.5835876,291.5993347,103.4755478,365.3568726,362.1903687,-0.999570251,nan,301.1132813,320.6448975,270.3035583,nan,nan,-19.41610527,-83.07830048,125.8628616,120.6651459,nan,nan,20.97925568,413.4621887
3533,361.9771118,354.9237061,487.4758606,291.5793762,103.1602631,365.3568726,361.9771118,-1.095319152,nan,300.913269,320.4448853,270.2035522,nan,nan,-19.70398331,-83.44830322,125.9492111,120.7543716,nan,nan,20.60925484,413.1601868
3534,361.763855,354.7761841,487.3551025,291.5394592,102.8449783,365.3568726,361.763855,-1.191068053,nan,300.7132568,320.244873,270.1035461,nan,nan,-19.99186134,-83.81830597,126.0355606,120.8435974,nan,nan,20.239254,412.8581848
3535,361.5341797,354.6162109,487.2259216,291.4995422,102.5296936,365.3568726,361.5341797,-1.286816955,nan,300.5132446,320.0448608,270.00354,nan,nan,-20.27973938,-84.18830872,126.1219101,120.9328232,nan,nan,19.86925316,412.5561829
3536,361.3045044,354.4091187,487.0977173,291.4596252,102.1749954,365.3568726,361.3045044,-1.382567048,nan,300.3132324,319.8448486,269.9035339,nan,nan,-20.56761742,-84.55831146,126.2082596,121.022049,nan,nan,19.49925232,412.2541809
3537,361.0748291,354.2046814,486.9627075,291.4197083,101.8202972,365.286499,361.0748291,-1.478317142,nan,300.1132202,319.6448364,269.8035278,nan,nan,-20.85549545,-84.92831421,126.2946091,121.1112747,nan,nan,19.12925148,411.952179
3538,360.8451538,354.0108337,486.8110046,291.3797913,101.4655991,365.2161255,360.8451538,-1.574067235,nan,299.913208,319.4448242,269.7035217,nan,nan,-21.14337349,-85.29831696,126.3809586,121.2005005,nan,nan,18.75925064,411.650177
3539,360.6154785,353.8218689,486.7042236,291.3598328,101.1503143,365.145752,360.6154785,-1.669817329,nan,299.7131958,319.244812,269.6035156,nan,nan,-21.14337349,-85.6683197,126.467308,121.2897263,nan,nan,18.3892498,411.348175
3540,360.3858032,353.6197205,486.5525513,291.3398743,100.8350296,365.0753784,360.3858032,-1.76556623,nan,299.5131836,319.0447998,269.5035095,nan,nan,-21.14337349,-86.03832245,126.5536575,121.378952,nan,nan,18.01924896,411.0461731
3541,360.1561279,353.4294128,486.4300232,291.3199158,100.5197449,365.0050049,360.1561279,-1.861315131,nan,299.3131714,318.8447876,269.4035034,nan,nan,-21.14337349,-86.4083252,126.640007,121.4681778,nan,nan,17.64924812,410.7441711
3542,359.9264526,353.2741089,486.2967834,291.2999573,100.2044601,364.9346313,359.9264526,-1.957064033,nan,299.1131592,318.6447754,269.3034973,nan,nan,-21.14337349,-86.77832794,126.7263565,121.5574036,nan,nan,17.27924728,410.4421692
3543,359.6967773,353.04953,486.1981506,291.2799988,99.88917542,364.8642578,359.6967773,-2.276227713,nan,298.913147,318.4447632,269.2034912,nan,nan,-21.40246391,-87.14833069,126.8155823,121.6466293,nan,nan,16.90924644,410.1401672
3544,359.4671021,352.8684082,486.0767822,291.2799988,99.53447723,364.7938843,359.4671021,-2.595391274,nan,298.7131348,318.244751,269.1034851,nan,nan,-21.66155434,-87.51833344,126.904808,121.7358551,nan,nan,16.53924561,409.8381653
3545,359.2374268,352.7098083,485.9599609,291.2799988,99.17977905,364.7235107,359.2374268,-2.914554834,nan,298.5131226,318.0447388,269.003479,nan,nan,-21.92064476,-87.88833618,126.9940338,121.8250809,nan,nan,16.16924477,409.5361633
3546,359.0077515,352.5378418,485.8183289,291.2799988,98.82508087,364.6531372,359.0077515,-3.233718395,nan,298.3131104,317.8447266,268.9034729,nan,nan,-22.2085228,-88.25833893,127.0832596,121.9143066,nan,nan,15.79924488,409.2341614
3547,358.7780762,352.3697205,485.6734619,291.2799988,98.50979614,364.5827637,358.7780762,-3.552881956,nan,298.1130981,317.6447144,268.8034668,nan,nan,-22.49640083,-88.62834167,127.1724854,122.0035324,nan,nan,15.429245,408.9321594
3548,358.5484009,352.1560669,485.5223999,291.2799988,98.19451141,364.5123901,358.5484009,-3.872045517,nan,297.9130859,317.4447021,268.7034607,nan,nan,-22.78427887,-88.99834442,127.2617111,122.0927582,nan,nan,15.05924511,408.6301575
3549,358.3187256,351.9446716,485.4013977,291.2600403,97.87922668,364.4420166,358.3187256,-4.638037682,nan,297.7130737,317.2446899,268.6034546,nan,nan,-23.07215691,-89.36834717,127.3509369,122.1819839,nan,nan,14.68924522,408.335022
3550,358.0890503,351.7531433,485.2516785,291.2400818,97.56394196,364.3716431,358.0890503,-5.404029846,nan,297.5130615,317.0446777,268.5034485,nan,nan,-23.36003494,-89.73834991,127.4401627,122.2712097,nan,nan,14.31924534,408.3075562
3551,357.859375,351.5752563,485.1156006,291.2201233,97.24865723,364.3012695,357.859375,-6.170022011,nan,297.3130493,316.8446655,268.4034424,nan,nan,-23.64791298,-90.10835266,127.5293884,122.3604355,nan,nan,13.94924545,408.2800903
3552,357.6296997,351.3953247,484.9935608,291.2001648,96.89395905,364.230896,357.6296997,-6.936014175,nan,297.1130371,316.6446533,268.3034363,nan,nan,-23.93579102,-90.47835541,127.6186142,122.4496613,nan,nan,13.57924557,408.2526245
3553,357.4000244,351.2171326,484.8887329,291.1802063,96.53926086,364.1605225,357.4000244,-7.702007294,nan,296.9130249,316.4446411,268.2034302,nan,nan,-24.22366905,-90.84835815,127.70784,122.538887,nan,nan,13.20924568,408.2251587
3554,357.1539612,351.0391846,484.760498,290.9207153,96.22397614,364.0901489,357.1539612,-8.468000412,nan,296.7130127,316.2446289,268.1034241,nan,nan,-24.7418499,-91.2183609,127.7970657,122.6281128,nan,nan,12.8392458,408.1976929
3555,356.9078979,350.8740234,484.6140137,290.6612244,95.90869141,363.9302368,356.9078979,-9.23399353,nan,296.5130005,316.0446167,268.003418,nan,nan,-25.26003075,-91.58836365,127.8862915,122.7173386,nan,nan,12.46924591,408.1702271
3556,356.6618347,350.6777344,484.4741516,290.4017334,95.59340668,363.5061035,356.6618347,-9.999986649,nan,296.3129883,315.8446045,267.9034119,nan,nan,-25.77821159,-91.95836639,127.9755173,122.8065643,nan,nan,12.09924603,408.1427612
3557,356.4157715,350.473175,484.3552856,290.1422424,95.27812195,363.0819702,356.4157715,-10.76597977,nan,296.1129761,315.6445923,267.8034058,nan,nan,-26.32518196,-92.32836914,128.064743,122.8957901,nan,nan,11.72924614,408.1152954
3558,356.1697083,350.2903748,484.2554016,289.8827515,94.96283722,362.6578369,356.1697083,-11.53197289,nan,295.9129639,315.4445801,267.7033997,nan,nan,-26.87215233,-92.69837189,128.1539764,122.9850159,nan,nan,11.35924625,408.0878296
3559,355.923645,350.1035461,484.1470642,289.643219,94.64755249,362.2337036,355.923645,-12.29796505,nan,295.7129517,315.2445679,267.6033936,nan,nan,-27.4191227,-93.06837463,128.2432098,123.0742416,nan,nan,10.98924637,408.0603638
3560,355.6939697,349.9299011,484.030365,289.4036865,94.29285431,361.8095703,355.6939697,-13.06395721,nan,295.5129395,315.0445557,267.5033875,nan,nan,-27.96609306,-93.43837738,128.3324432,123.1634674,nan,nan,10.61924648,408.0328979
3561,355.4642944,349.7446899,483.8795471,289.1641541,93.93815613,361.385437,355.4642944,-13.82994938,nan,295.3129272,314.8445435,267.4033813,nan,nan,-27.96609306,-93.80838013,128.4216766,123.2526932,nan,nan,10.2492466,408.0054321
3562,355.2346191,349.5969543,483.7796326,288.9246216,93.6228714,360.9613037,355.2346191,-14.5959425,nan,295.112915,314.6445313,267.3033752,nan,nan,-27.96609306,-94.17838287,128.51091,123.3419189,nan,nan,9.879246712,407.9779663
