index,value0,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21
9676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.0285034,467.9493408,nan,nan,nan,-87.09928131
9677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.111969,468.0328064,nan,nan,nan,-87.1163559
9678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.1954346,468.116272,nan,nan,nan,-87.13343048
9679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.2789001,468.1997375,nan,nan,nan,-87.15050507
9680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.3623657,468.2832031,nan,nan,nan,-87.16757965
9681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.4458313,468.3666687,nan,nan,nan,-87.18465424
9682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.5292969,468.4501343,nan,nan,nan,-87.20172882
9683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.6127625,468.5335999,nan,nan,nan,-87.21880341
9684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.696228,468.6170654,nan,nan,nan,-87.23587799
9685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.7796936,468.700531,nan,nan,nan,-87.25295258
9686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.8631592,468.7839966,nan,nan,nan,-87.27002716
9687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.9466248,468.8674622,nan,nan,nan,-87.28710175
9688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.0300903,468.9509277,nan,nan,nan,-87.30417633
9689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.1135559,469.0343933,nan,nan,nan,-87.32125092
9690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.1970215,469.1178589,nan,nan,nan,-87.3383255
9691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.2804871,469.2013245,nan,nan,nan,-87.35540009
9692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.3639526,469.28479,nan,nan,nan,-87.37247467
9693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.4474182,469.3682556,nan,nan,nan,-87.38954926
9694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.5308838,469.4517212,nan,nan,nan,-87.41088867
9695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.6143494,469.5351868,nan,nan,nan,-87.43222809
9696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.6978149,469.6186523,nan,nan,nan,-87.4535675
9697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.7812805,469.7021179,nan,nan,nan,-87.47490692
9698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.8647461,469.7855835,nan,nan,nan,-87.49624634
9699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.9482117,469.8690491,nan,nan,nan,-87.51758575
9700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.0316772,469.9525146,nan,nan,nan,-87.53892517
9701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.1151428,470.0359802,nan,nan,nan,-87.56026459
9702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.1986084,470.1194458,nan,nan,nan,-87.581604
9703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.282074,470.2029114,nan,nan,nan,-87.60294342
9704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.3655396,470.286377,nan,nan,nan,-87.62428284
9705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.4490051,470.3698425,nan,nan,nan,-87.64562225
9706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.4921875,470.4533081,nan,nan,nan,-87.66696167
9707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.5353699,470.5367737,nan,nan,nan,-87.68830109
9708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.5785522,470.6202393,nan,nan,nan,-87.7096405
9709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.6217346,470.7037048,nan,nan,nan,-87.73097992
9710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.664917,470.7871704,nan,nan,nan,-87.75231934
9711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.7080994,470.870636,nan,nan,nan,-87.77365875
9712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.7512817,470.9541016,nan,nan,nan,-87.79499817
9713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.7944641,471.0375671,nan,nan,nan,-87.81633759
9714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.8376465,471.1210327,nan,nan,nan,-87.837677
9715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.8808289,471.2044983,nan,nan,nan,-87.85901642
9716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.9240112,471.2879639,nan,nan,nan,-87.88035584
9717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.9671936,471.3714294,nan,nan,nan,-87.90169525
9718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.010376,471.454895,nan,nan,nan,-87.91876984
9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.0535583,471.5383606,nan,nan,nan,-87.93584442
9720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.0967407,471.6218262,nan,nan,nan,-87.95291901
9721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.1399231,471.7052917,nan,nan,nan,-87.96999359
9722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.1831055,471.7887573,nan,nan,nan,-87.98706818
9723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.2262878,471.8722229,nan,nan,nan,-88.00414276
9724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.2694702,471.9556885,nan,nan,nan,-88.02121735
9725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.3126526,472.0391541,nan,nan,nan,-88.03829193
9726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.355835,472.1226196,nan,nan,nan,-88.05536652
9727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.3990173,472.2060852,nan,nan,nan,-88.0724411
9728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.4421997,472.2895508,nan,nan,nan,-88.08951569
9729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.4853821,472.3730164,nan,nan,nan,-88.10659027
9730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.5285645,472.4564819,nan,nan,nan,-88.12366486
9731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.5717468,472.5399475,nan,nan,nan,-88.14073944
9732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.6149292,472.6234131,nan,nan,nan,-88.15781403
9733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.6581116,472.7068787,nan,nan,nan,-88.17488861
9734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.7012939,472.7903442,nan,nan,nan,-88.1919632
9735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.7444763,472.8738098,nan,nan,nan,-88.20903778
9736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.7876587,472.9572754,nan,nan,nan,-88.22611237
9737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.8308411,473.040741,nan,nan,nan,-88.24318695
9738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.8740234,473.1242065,nan,nan,nan,-88.26026154
9739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.9172058,473.2076721,nan,nan,nan,-88.27733612
9740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.9603882,473.2911377,nan,nan,nan,-88.29441071
9741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.0035706,473.3746033,nan,nan,nan,-88.31148529
9742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.0467529,473.4580688,nan,nan,nan,-88.33282471
9743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.0899353,473.5415344,nan,nan,nan,-88.35416412
9744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.1331177,473.625,nan,nan,nan,-88.37550354
9745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.1763,473.7084656,nan,nan,nan,-88.39684296
9746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.2194824,473.7919312,nan,nan,nan,-88.41818237
9747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.2626648,473.8753967,nan,nan,nan,-88.43952179
9748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.3058472,473.9588623,nan,nan,nan,-88.46086121
9749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.3490295,474.0423279,nan,nan,nan,-88.48220062
9750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.3922119,474.1257935,nan,nan,nan,-88.50354004
9751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.4353943,474.209259,nan,nan,nan,-88.52487946
9752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.4785767,474.2927246,nan,nan,nan,-88.54621887
9753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.521759,474.3761902,nan,nan,nan,-88.56755829
9754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.5649414,474.4596558,nan,nan,nan,-88.58889771
9755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.6081238,474.5431213,nan,nan,nan,-88.61023712
9756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.6513062,474.6265869,nan,nan,nan,-88.63157654
9757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.6944885,474.7100525,nan,nan,nan,-88.65291595
9758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.7376709,474.7935181,nan,nan,nan,-88.67425537
9759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.7808533,474.8769836,nan,nan,nan,-88.69559479
9760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.8240356,474.9604492,nan,nan,nan,-88.7169342
9761,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.867218,475.0439148,nan,nan,nan,-88.73827362
9762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.9104004,475.1273804,nan,nan,nan,-88.75961304
9763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.9535828,475.2108459,nan,nan,nan,-88.78095245
9764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.9967651,475.2943115,nan,nan,nan,-88.80229187
9765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.0399475,475.3777771,nan,nan,nan,-88.82363129
9766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.0831299,475.4612427,nan,nan,nan,-88.84070587
9767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.1263123,475.504425,nan,nan,nan,-88.85778046
9768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.1694946,475.5476074,nan,nan,nan,-88.87485504
9769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.212677,475.5907898,nan,nan,nan,-88.89192963
9770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.2558594,475.6339722,nan,nan,nan,-88.90900421
9771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.2990417,475.6771545,nan,nan,nan,-88.9260788
9772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.3422241,475.7203369,nan,nan,nan,-88.94315338
9773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.3854065,475.7635193,nan,nan,nan,-88.96022797
9774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.4285889,475.8067017,nan,nan,nan,-88.97730255
9775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.4717712,475.849884,nan,nan,nan,-88.99437714
9776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.5149536,475.8930664,nan,nan,nan,-89.01145172
9777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.5610046,475.9362488,nan,nan,nan,-89.02852631
9778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.6070557,475.9794312,nan,nan,nan,-89.04560089
9779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.6531067,476.0226135,nan,nan,nan,-89.06267548
9780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.6991577,476.0657959,nan,nan,nan,-89.07975006
9781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.7452087,476.1089783,nan,nan,nan,-89.09682465
9782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.7912598,476.1521606,nan,nan,nan,-89.11389923
9783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.8373108,476.195343,nan,nan,nan,-89.13097382
9784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.8833618,476.2385254,nan,nan,nan,-89.1480484
9785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.9294128,476.2817078,nan,nan,nan,-89.16512299
9786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.9754639,476.3248901,nan,nan,nan,-89.18219757
9787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.0215149,476.3680725,nan,nan,nan,-89.19927216
9788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.0675659,476.4112549,nan,nan,nan,-89.21634674
9789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.1136169,476.4544373,nan,nan,nan,-89.23342133
9790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.159668,476.4976196,nan,nan,nan,-89.3059845
9791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.205719,476.540802,nan,nan,nan,-89.37854767
9792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.25177,476.5839844,nan,nan,nan,-89.45111084
9793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.297821,476.6271667,nan,nan,nan,-89.52367401
9794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.3438721,476.6703491,nan,nan,nan,-89.59623718
9795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.3899231,476.7135315,nan,nan,nan,-89.66880035
9796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.4359741,476.7567139,nan,nan,nan,-89.74136353
9797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.4820251,476.7998962,nan,nan,nan,-89.8139267
9798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.5280762,476.8430786,nan,nan,nan,-89.88648987
9799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.5741272,476.886261,nan,nan,nan,-89.95905304
9800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.6201782,476.9294434,nan,nan,nan,-90.03161621
9801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.6662292,476.9726257,nan,nan,nan,-90.10417938
9802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.7122803,477.0158081,nan,nan,nan,-90.17674255
9803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.7583313,477.0589905,nan,nan,nan,-90.24930573
9804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.8043823,477.1021729,nan,nan,nan,-90.3218689
9805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.8504333,477.1453552,nan,nan,nan,-90.39443207
9806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.8964844,477.1885376,nan,nan,nan,-90.46699524
9807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.9425354,477.23172,nan,nan,nan,-90.53955841
9808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.9885864,477.2749023,nan,nan,nan,-90.61212158
9809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.0346375,477.3180847,nan,nan,nan,-90.68468475
9810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.0806885,477.3612671,nan,nan,nan,-90.75724792
9811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.1267395,477.4044495,nan,nan,nan,-90.8298111
9812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.1727905,477.4476318,nan,nan,nan,-90.90237427
9813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.2159729,477.4908142,nan,nan,nan,-90.97493744
9814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.2591553,477.5339966,nan,nan,nan,-91.04750061
9815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.3023376,477.577179,nan,nan,nan,-91.12006378
9816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.34552,477.6203613,nan,nan,nan,-91.19262695
9817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.3887024,477.6635437,nan,nan,nan,-91.26519012
9818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.4318848,477.7067261,nan,nan,nan,-91.3377533
9819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.4750671,477.7499084,nan,nan,nan,-91.41031647
9820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.5182495,477.7930908,nan,nan,nan,-91.48287964
9821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.5614319,477.8362732,nan,nan,nan,-91.55544281
9822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.6046143,477.8794556,nan,nan,nan,-91.62800598
9823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.6477966,477.9226379,nan,nan,nan,-91.70056915
9824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.690979,477.9658203,nan,nan,nan,-91.77313232
9825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.7341614,478.0090027,nan,nan,nan,-91.8456955
9826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.7773438,478.0521851,nan,nan,nan,-91.91825867
9827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.8205261,478.0953674,nan,nan,nan,-91.99082184
9828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.8637085,478.1385498,nan,nan,nan,-92.06338501
9829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.9068909,478.1817322,nan,nan,nan,-92.13594818
9830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.9500732,478.2249146,nan,nan,nan,-92.20851135
9831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.9932556,478.2680969,nan,nan,nan,-92.28107452
9832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.036438,478.3112793,nan,nan,nan,-92.3536377
9833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.0796204,478.3544617,nan,nan,nan,-92.42620087
9834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.1228027,478.397644,nan,nan,nan,-92.49876404
9835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.1659851,478.4408264,nan,nan,nan,-92.57132721
9836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.2091675,478.4840088,nan,nan,nan,-92.64389038
9837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.2523499,478.5271912,nan,nan,nan,-92.71645355
9838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.2955322,478.5732422,nan,nan,nan,-92.78901672
9839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.3387146,478.6192932,nan,nan,nan,-92.8615799
9840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.381897,478.6653442,nan,nan,nan,-92.93414307
9841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.4250793,478.7113953,nan,nan,nan,-93.00670624
9842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.4682617,478.7574463,nan,nan,nan,-93.07926941
9843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.5114441,478.8034973,nan,nan,nan,-93.15183258
9844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.5546265,478.8495483,nan,nan,nan,-93.22439575
9845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.5978088,478.8955994,nan,nan,nan,-93.29695892
9846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.6409912,478.9416504,nan,nan,nan,-93.36952209
9847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.6841736,478.9877014,nan,nan,nan,-93.44208527
9848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.727356,479.0337524,nan,nan,nan,-93.51464844
9849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.8021851,479.0798035,nan,nan,nan,-93.58721161
9850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.8770142,479.1258545,nan,nan,nan,-93.65977478
9851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.9518433,479.1719055,nan,nan,nan,-93.73233795
